,depth,salinity
3204,-3305.8390640674397,34.91641199971833
3205,-3307.6448005646585,34.91633490599426
3206,-3309.4505370618767,34.91625781227019
3207,-3311.2562735590955,34.91618071854612
3208,-3313.0620100563137,34.91610362482205
3209,-3314.8677465535325,34.916026531097984
3210,-3316.6734830507507,34.91594943737392
3211,-3318.4792195479695,34.915872343649845
3212,-3320.2849560451878,34.91579524992578
3213,-3322.0906925424065,34.915718156201706
3214,-3323.8964290396248,34.91564106247764
3215,-3325.7021655368435,34.915563968753574
3216,-3327.5079020340618,34.9154868750295
3217,-3329.3136385312805,34.915409781305435
3218,-3331.119375028499,34.91533268758136
3219,-3332.9251115257175,34.915255593857296
3220,-3334.730848022936,34.91517850013323
3221,-3336.5365845201545,34.91510140640916
3222,-3338.342321017373,34.91502431268509
3223,-3340.1480575145915,34.91494721896102
3224,-3341.95379401181,34.91487012523695
3225,-3343.7595305090285,34.914793031512886
3226,-3345.565267006247,34.91471593778881
3227,-3347.3710035034655,34.91463884406475
3228,-3349.176740000684,34.914561750340674
3229,-3350.9824764979026,34.91448465661661
3230,-3352.788212995121,34.91440756289254
3231,-3354.5939494923396,34.91433046916847
3232,-3356.399685989558,34.9142533754444
3233,-3358.2054224867766,34.91417628172033
3234,-3360.011158983995,34.914099187996264
3235,-3361.8168954812136,34.9140220942722
3236,-3363.622631978432,34.913945000548125
3237,-3365.4283684756506,34.91386790682406
3238,-3367.234104972869,34.913790813099986
3239,-3369.0398414700876,34.91371371937592
3240,-3370.845577967306,34.913636625651854
3241,-3372.6513144645246,34.91355953192778
3242,-3374.457050961743,34.913482438203715
3243,-3376.2627874589616,34.91340534447964
3244,-3378.06852395618,34.913328250755576
3245,-3379.8742604533986,34.9132511570315
3246,-3381.679996950617,34.91317406330744
3247,-3383.4857334478356,34.91309696958337
3248,-3385.291469945054,34.9130198758593
3249,-3387.0972064422726,34.91294278213523
3250,-3388.902942939491,34.91286568841116
3251,-3390.7086794367096,34.91278859468709
3252,-3392.5144159339284,34.91272573642462
3253,-3394.3201524311467,34.912688844194236
3254,-3396.1258889283654,34.91265195196386
3255,-3397.9316254255837,34.912615059733476
3256,-3399.7373619228024,34.9125781675031
3257,-3401.5430984200207,34.912541275272716
3258,-3403.3488349172394,34.91250438304234
3259,-3405.1545714144577,34.912467490811956
3260,-3406.9603079116764,34.91243059858158
3261,-3408.7660444088947,34.912393706351196
3262,-3410.5717809061134,34.91235681412082
3263,-3412.3775174033317,34.912319921890436
3264,-3414.1832539005504,34.91228302966006
3265,-3415.9889903977687,34.912246137429676
3266,-3417.7947268949874,34.9122092451993
3267,-3419.6004633922057,34.912172352968916
3268,-3421.4061998894244,34.91213546073854
3269,-3423.2119363866427,34.912098568508156
3270,-3425.0176728838615,34.91206167627778
3271,-3426.8234093810797,34.9120247840474
3272,-3428.6291458782985,34.91198789181702
3273,-3430.4348823755167,34.91195099958664
3274,-3432.2406188727355,34.91191410735626
3275,-3434.0463553699537,34.91187721512588
3276,-3435.8520918671725,34.9118403228955
3277,-3437.6578283643908,34.91180343066512
3278,-3439.4635648616095,34.91176653843474
3279,-3441.2693013588278,34.91172964620436
3280,-3443.0750378560465,34.91169275397398
3281,-3444.8807743532648,34.911655861743604
3282,-3446.6865108504835,34.91161896951322
3283,-3448.492247347702,34.911582077282844
3284,-3450.2979838449205,34.91154518505246
3285,-3452.103720342139,34.911508292822084
3286,-3453.9094568393575,34.9114714005917
3287,-3455.715193336576,34.911434508361324
3288,-3457.5209298337945,34.91139761613094
3289,-3459.326666331013,34.911360723900565
3290,-3461.1324028282315,34.91132383167018
3291,-3462.93813932545,34.911286939439805
3292,-3464.7438758226685,34.91125004720942
3293,-3466.549612319887,34.911213154979045
3294,-3468.3553488171056,34.91117626274866
3295,-3470.161085314324,34.911139370518285
3296,-3471.9668218115426,34.9111024782879
3297,-3473.772558308761,34.911065586057525
3298,-3475.5782948059796,34.91102869382714
3299,-3477.384031303198,34.910991801596765
3300,-3479.1897678004166,34.91095490936638
3301,-3480.995504297635,34.910918017136005
3302,-3482.8012407948536,34.91088112490562
3303,-3484.606977292072,34.910844232675245
3304,-3486.4127137892906,34.91080734044486
3305,-3488.218450286509,34.910770448214485
3306,-3490.0241867837276,34.9107335559841
3307,-3491.829923280946,34.910696663753725
3308,-3493.6356597781646,34.91065977152334
3309,-3495.441396275383,34.910622879292966
3310,-3497.2471327726016,34.91058598706259
3311,-3499.05286926982,34.910549094832206
3312,-3500.8586057670386,34.91051220260183
3313,-3502.664342264257,34.910475310371446
3314,-3504.4700787614756,34.91043841814107
3315,-3506.275815258694,34.910401525910686
3316,-3508.0815517559126,34.91036463368031
3317,-3509.887288253131,34.910327741449926
3318,-3511.6930247503497,34.91029084921955
3319,-3513.498761247568,34.910253956989166
3320,-3515.3044977447867,34.91021706475879
3321,-3517.110234242005,34.910180172528406
3322,-3518.9159707392237,34.91014328029803
3323,-3520.721707236442,34.910106388067646
3324,-3522.5274437336607,34.91006949583727
3325,-3524.333180230879,34.910032603606886
3326,-3526.1389167280977,34.90999571137651
3327,-3527.944653225316,34.90995881914613
3328,-3529.7503897225347,34.90992192691575
3329,-3531.556126219753,34.90988503468537
3330,-3533.3618627169717,34.90984814245499
3331,-3535.16759921419,34.90981125022461
3332,-3536.9733357114087,34.90977435799423
3333,-3538.779072208627,34.90973746576385
3334,-3540.5848087058457,34.90970057353347
3335,-3542.390545203064,34.90966368130309
3336,-3544.1962817002827,34.90962678907271
3337,-3546.0020181975015,34.90958989684233
3338,-3547.8077546947197,34.90955300461195
3339,-3549.6134911919385,34.90951611238157
3340,-3551.4192276891567,34.90947922015119
3341,-3553.2249641863755,34.909442327920814
3342,-3555.0307006835938,34.90940543569043
3343,-3556.8364371808125,34.909368543460054
3344,-3558.6421736780308,34.90933165122967
3345,-3560.4479101752495,34.909294758999295
3346,-3562.2536466724678,34.90925786676891
3347,-3564.0593831696865,34.909220974538535
3348,-3565.865119666905,34.90918408230815
3349,-3567.6708561641235,34.909147190077775
3350,-3569.476592661342,34.90911029784739
3351,-3571.2823291585605,34.909073405617015
3352,-3573.088065655779,34.90903651338663
3353,-3574.8938021529975,34.908999621156255
3354,-3576.699538650216,34.90896272892587
3355,-3578.5052751474345,34.908925836695495
3356,-3580.311011644653,34.90888894446511
3357,-3582.1167481418715,34.908852052234735
3358,-3583.92248463909,34.90881516000435
3359,-3585.7282211363085,34.90879994953695
3360,-3587.533957633527,34.90878577574584
3361,-3589.3396941307456,34.90877160195474
3362,-3591.145430627964,34.90875742816363
3363,-3592.9511671251826,34.90874325437253
3364,-3594.756903622401,34.90872908058142
3365,-3596.5626401196196,34.90871490679032
3366,-3598.368376616838,34.90870073299922
3367,-3600.1741131140566,34.908686559208114
3368,-3601.979849611275,34.90867238541701
3369,-3603.7855861084936,34.908658211625905
3370,-3605.591322605712,34.908644037834804
3371,-3607.3970591029306,34.9086298640437
3372,-3609.202795600149,34.908615690252596
3373,-3611.0085320973676,34.90860151646149
3374,-3612.814268594586,34.90858734267039
3375,-3614.6200050918046,34.90857316887928
3376,-3616.425741589023,34.90855899508818
3377,-3618.2314780862416,34.90854482129707
3378,-3620.03721458346,34.90853064750597
3379,-3621.8429510806786,34.90851647371486
3380,-3623.648687577897,34.90850229992376
3381,-3625.4544240751156,34.90848812613265
3382,-3627.260160572334,34.90847395234155
3383,-3629.0658970695526,34.90845977855045
3384,-3630.871633566771,34.90844560475934
3385,-3632.6773700639897,34.90843143096824
3386,-3634.483106561208,34.908417257177135
3387,-3636.2888430584267,34.908403083386034
3388,-3638.094579555645,34.908388909594926
3389,-3639.9003160528637,34.908374735803825
3390,-3641.706052550082,34.90836056201272
3391,-3643.5117890473007,34.90834638822162
3392,-3645.317525544519,34.90833221443051
3393,-3647.1232620417377,34.90831804063941
3394,-3648.928998538956,34.9083038668483
3395,-3650.7347350361747,34.9082896930572
3396,-3652.540471533393,34.90827551926609
3397,-3654.3462080306117,34.90826134547499
3398,-3656.15194452783,34.90824717168388
3399,-3657.9576810250487,34.90823299789278
3400,-3659.763417522267,34.908218824101674
3401,-3661.5691540194857,34.90820465031057
3402,-3663.374890516704,34.90819047651947
3403,-3665.1806270139227,34.908176302728364
3404,-3666.986363511141,34.90816212893726
3405,-3668.7921000083597,34.908147955146156
3406,-3670.597836505578,34.908133781355055
3407,-3672.4035730027967,34.90811960756395
3408,-3674.209309500015,34.908105433772846
3409,-3676.0150459972338,34.90809125998174
3410,-3677.820782494452,34.90807708619064
3411,-3679.6265189916708,34.90806291239953
3412,-3681.432255488889,34.90804873860843
3413,-3683.2379919861078,34.90803456481732
3414,-3685.043728483326,34.90802039102622
3415,-3686.849464980545,34.90800621723511
3416,-3688.655201477763,34.90799204344401
3417,-3690.460937974982,34.9079778696529
3418,-3692.2666744722,34.9079636958618
3419,-3694.072410969419,34.907949522070695
3420,-3695.878147466637,34.907935348279594
3421,-3697.683883963856,34.90792117448849
3422,-3699.4896204610745,34.907907000697385
3423,-3701.295356958293,34.907892826906284
3424,-3703.1010934555115,34.907878653115176
3425,-3704.90682995273,34.907864479324076
3426,-3706.7125664499486,34.90785030553297
3427,-3708.518302947167,34.90783613174187
3428,-3710.3240394443856,34.90782195795076
3429,-3712.129775941604,34.90780778415966
3430,-3713.9355124388226,34.90779361036855
3431,-3715.741248936041,34.90777943657745
3432,-3717.5469854332596,34.90776526278634
3433,-3719.352721930478,34.90775108899524
3434,-3721.1584584276966,34.90773691520413
3435,-3722.964194924915,34.90772274141303
3436,-3724.7699314221336,34.907708567621924
3437,-3726.575667919352,34.90769439383082
3438,-3728.3814044165706,34.907680220039715
3439,-3730.187140913789,34.907666046248615
3440,-3731.9928774110076,34.907651872457514
3441,-3733.798613908226,34.907637698666406
3442,-3735.6043504054446,34.907623524875305
3443,-3737.410086902663,34.9076093510842
3444,-3739.2158233998816,34.907595177293096
3445,-3741.0215598971,34.90758100350199
3446,-3742.8272963943186,34.90756682971089
3447,-3744.633032891537,34.90755265591978
3448,-3746.4387693887556,34.90753848212868
3449,-3748.244505885974,34.90752430833757
3450,-3750.0502423831927,34.90751013454647
3451,-3751.855978880411,34.90749596075536
3452,-3753.6617153776297,34.90748178696426
3453,-3755.467451874848,34.907467613173154
3454,-3757.2731883720667,34.90745343938205
3455,-3759.078924869285,34.907439265590945
3456,-3760.8846613665037,34.907425091799844
3457,-3762.690397863722,34.907410918008736
3458,-3764.4961343609407,34.907396744217635
3459,-3766.301870858159,34.907382570426535
3460,-3768.1076073553777,34.90736839663543
3461,-3769.913343852596,34.907354222844326
3462,-3771.7190803498147,34.90734004905322
3463,-3773.524816847033,34.90732587526212
3464,-3775.3305533442517,34.90731170147101
3465,-3777.13628984147,34.90729752767991
3466,-3778.9420263386887,34.9072833538888
3467,-3780.747762835907,34.9072691800977
3468,-3782.5534993331257,34.90725500630659
3469,-3784.359235830344,34.90724083251549
3470,-3786.1649723275627,34.90722665872438
3471,-3787.970708824781,34.90721248493328
3472,-3789.7764453219997,34.907198311142174
3473,-3791.582181819218,34.907184137351074
3474,-3793.3879183164368,34.90717426618188
3475,-3795.193654813655,34.907168794659846
3476,-3796.9993913108738,34.907163323137816
3477,-3798.805127808092,34.907157851615786
3478,-3800.6108643053108,34.90715238009375
3479,-3802.416600802529,34.90714690857172
3480,-3804.222337299748,34.90714143704968
3481,-3806.028073796966,34.90713596552765
3482,-3807.833810294185,34.907130494005614
3483,-3809.639546791403,34.907125022483584
3484,-3811.445283288622,34.90711955096155
3485,-3813.25101978584,34.907114079439516
3486,-3815.056756283059,34.907108607917486
3487,-3816.862492780277,34.90710313639545
3488,-3818.668229277496,34.90709766487342
3489,-3820.473965774714,34.90709219335138
3490,-3822.279702271933,34.90708672182935
3491,-3824.085438769151,34.90708125030732
3492,-3825.89117526637,34.907075778785284
3493,-3827.696911763588,34.907070307263254
3494,-3829.502648260807,34.90706483574122
3495,-3831.308384758025,34.90705936421919
3496,-3833.114121255244,34.90705389269715
3497,-3834.919857752462,34.90704842117512
3498,-3836.725594249681,34.90704294965309
3499,-3838.531330746899,34.90703747813105
3500,-3840.337067244118,34.90703200660902
3501,-3842.142803741336,34.907026535086985
3502,-3843.948540238555,34.907021063564954
3503,-3845.754276735773,34.90701559204292
3504,-3847.560013232992,34.90701012052089
3505,-3849.36574973021,34.90700464899886
3506,-3851.171486227429,34.90699917747682
3507,-3852.9772227246476,34.90699370595479
3508,-3854.782959221866,34.90698823443275
3509,-3856.5886957190846,34.90698276291072
3510,-3858.394432216303,34.906977291388685
3511,-3860.2001687135216,34.906971819866655
3512,-3862.00590521074,34.906966348344625
3513,-3863.8116417079586,34.90696087682259
3514,-3865.617378205177,34.90695540530056
3515,-3867.4231147023957,34.90694993377852
3516,-3869.228851199614,34.90694446225649
3517,-3871.0345876968327,34.90693899073445
3518,-3872.840324194051,34.90693351921242
3519,-3874.6460606912697,34.906928047690386
3520,-3876.451797188488,34.906922576168355
3521,-3878.2575336857067,34.906917104646325
3522,-3880.063270182925,34.90691163312429
3523,-3881.8690066801437,34.90690616160226
3524,-3883.674743177362,34.90690069008022
3525,-3885.4804796745807,34.90689521855819
3526,-3887.286216171799,34.90688974703615
3527,-3889.0919526690177,34.90688427551412
3528,-3890.897689166236,34.90687880399209
3529,-3892.7034256634547,34.906873332470056
3530,-3894.509162160673,34.906867860948026
3531,-3896.3148986578917,34.90686238942599
3532,-3898.12063515511,34.90685691790396
3533,-3899.9263716523287,34.90685144638192
3534,-3901.732108149547,34.90684597485989
3535,-3903.5378446467657,34.90684050333786
3536,-3905.343581143984,34.906835031815824
3537,-3907.1493176412027,34.906829560293794
3538,-3908.955054138421,34.90682408877176
3539,-3910.7607906356398,34.906818617249726
3540,-3912.566527132858,34.90681314572769
3541,-3914.3722636300768,34.90680767420566
3542,-3916.178000127295,34.90680220268363
3543,-3917.9837366245138,34.90679673116159
3544,-3919.789473121732,34.90679125963956
3545,-3921.595209618951,34.906785788117524
3546,-3923.400946116169,34.906780316595494
3547,-3925.206682613388,34.90677484507346
3548,-3927.012419110606,34.90676937355143
3549,-3928.818155607825,34.9067639020294
3550,-3930.623892105043,34.90675843050736
3551,-3932.429628602262,34.90675295898533
3552,-3934.23536509948,34.90674748746329
3553,-3936.041101596699,34.90674201594126
3554,-3937.846838093917,34.906736544419225
3555,-3939.652574591136,34.906731072897195
3556,-3941.458311088354,34.906725601375165
3557,-3943.264047585573,34.90672012985313
3558,-3945.069784082791,34.9067146583311
3559,-3946.87552058001,34.90670918680906
3560,-3948.681257077228,34.90670371528703
3561,-3950.486993574447,34.90669824376499
3562,-3952.292730071665,34.90669277224296
3563,-3954.098466568884,34.90668730072093
3564,-3955.904203066102,34.906681829198895
3565,-3957.709939563321,34.906676357676865
3566,-3959.515676060539,34.90667088615483
3567,-3961.321412557758,34.9066654146328
3568,-3963.127149054976,34.90665994311076
3569,-3964.932885552195,34.90665447158873
3570,-3966.738622049413,34.9066490000667
3571,-3968.544358546632,34.90664352854466
3572,-3970.35009504385,34.90663805702263
3573,-3972.155831541069,34.906632585500596
3574,-3973.961568038287,34.906627113978566
3575,-3975.767304535506,34.90662164245653
3576,-3977.573041032724,34.9066161709345
3577,-3979.378777529943,34.90661069941246
