,time,reflectivity_normalized,rain
4637,2024-10-17 12:54:10.210723711,0.7184082548589228,
4638,2024-10-17 12:54:19.564661758,0.7354883277384826,
4639,2024-10-17 12:54:28.918599805,0.7525684006180423,
4640,2024-10-17 12:54:38.272537852,0.769648473497602,
4641,2024-10-17 12:54:47.626475899,0.7701655270079146,
4642,2024-10-17 12:54:56.980413946,0.7610240395901019,
4643,2024-10-17 12:55:06.334351993,0.7518825521722889,
4644,2024-10-17 12:55:15.688290040,0.7427410647544761,
4645,2024-10-17 12:55:25.042228087,0.7335995773366634,
4646,2024-10-17 12:55:34.396166134,0.7244580899188506,
4647,2024-10-17 12:55:43.750104181,0.7153166025010379,
4648,2024-10-17 12:55:53.104042228,0.7061751150832251,
4649,2024-10-17 12:56:02.457980275,0.6970336276654123,
4650,2024-10-17 12:56:11.811918321,0.6878921402485768,
4651,2024-10-17 12:56:21.165856368,0.678750652830764,
4652,2024-10-17 12:56:30.519794415,0.6696091654129512,
4653,2024-10-17 12:56:39.873732462,0.6604676779951384,
4654,2024-10-17 12:56:49.227670509,0.6513261905773257,
4655,2024-10-17 12:56:58.581608556,0.6421847031595128,
4656,2024-10-17 12:57:07.935546603,0.6330432157417001,
4657,2024-10-17 12:57:17.289484650,0.6239017283238872,
4658,2024-10-17 12:57:26.643422697,0.6147602409060745,
4659,2024-10-17 12:57:35.997360744,0.6056187534882618,
4660,2024-10-17 12:57:45.351298791,0.5964772660704489,
4661,2024-10-17 12:57:54.705236838,0.5873357786526362,
4662,2024-10-17 12:58:04.059174885,0.5781942912348234,
4663,2024-10-17 12:58:13.413112932,0.5690528038170106,
4664,2024-10-17 12:58:22.767050979,0.5599113163991978,
4665,2024-10-17 12:58:32.120989026,0.550769828981385,
4666,2024-10-17 12:58:41.474927073,0.5416283415635722,
4667,2024-10-17 12:58:50.828865120,0.5324868541457595,
4668,2024-10-17 12:59:00.182803167,0.5233453667279466,
4669,2024-10-17 12:59:09.536741214,0.5142038793101338,
4670,2024-10-17 12:59:18.890679261,0.505062391892321,
4671,2024-10-17 12:59:28.244617307,0.49592090447548554,
4672,2024-10-17 12:59:37.598555354,0.48677941705767275,
4673,2024-10-17 12:59:46.952493401,0.47763792963985996,
4674,2024-10-17 12:59:56.306431448,0.46849644222204717,
4675,2024-10-17 13:00:05.660369495,0.4593549548042344,
4676,2024-10-17 13:00:15.014307542,0.45421143291157,
4677,2024-10-17 13:00:24.368245589,0.45094410749261843,
4678,2024-10-17 13:00:33.722183636,0.44767678207366685,
4679,2024-10-17 13:00:43.076121683,0.4444094566547152,
4680,2024-10-17 13:00:52.430059730,0.4411421312357636,
4681,2024-10-17 13:01:01.783997777,0.437874805816812,
4682,2024-10-17 13:01:11.137935824,0.4346074803978604,
4683,2024-10-17 13:01:20.491873871,0.4313401549789088,
4684,2024-10-17 13:01:29.845811918,0.4280728295599572,
4685,2024-10-17 13:01:39.199749965,0.4248055041410056,
4686,2024-10-17 13:01:48.553688012,0.42153817872205396,
4687,2024-10-17 13:01:57.907626059,0.4182708533031024,
4688,2024-10-17 13:02:07.261564106,0.4150035278841508,
4689,2024-10-17 13:02:16.615502153,0.41173620246519915,
4690,2024-10-17 13:02:25.969440200,0.40846887704624757,
4691,2024-10-17 13:02:35.323378246,0.40520155162764526,
4692,2024-10-17 13:02:44.677316293,0.4019342262086936,
4693,2024-10-17 13:02:54.031254340,0.39866690078974204,
4694,2024-10-17 13:03:03.385192387,0.3953995753707905,
4695,2024-10-17 13:03:12.739130434,0.3921322499518388,
4696,2024-10-17 13:03:22.093068481,0.3888649245328873,
4697,2024-10-17 13:03:31.447006528,0.3855975991139356,
4698,2024-10-17 13:03:40.800944575,0.38233027369498407,
4699,2024-10-17 13:03:50.154882622,0.3790629482760325,
4700,2024-10-17 13:03:59.508820669,0.3757956228570809,
4701,2024-10-17 13:04:08.862758716,0.37252829743812926,
4702,2024-10-17 13:04:18.216696763,0.3692609720191777,
4703,2024-10-17 13:04:27.570634810,0.36599364660022604,
4704,2024-10-17 13:04:36.924572857,0.36272632118127446,
4705,2024-10-17 13:04:46.278510904,0.3594589957623229,
4706,2024-10-17 13:04:55.632448951,0.35619167034337124,
4707,2024-10-17 13:05:04.986386998,0.35292434492441965,
4708,2024-10-17 13:05:14.340325045,0.34965701950546807,
4709,2024-10-17 13:05:23.694263092,0.34638969408651643,
4710,2024-10-17 13:05:33.048201139,0.34312236866756485,
4711,2024-10-17 13:05:42.402139186,0.3453105214568312,
4712,2024-10-17 13:05:51.756077232,0.34925580399256434,
4713,2024-10-17 13:06:01.110015279,0.35320108652871923,
4714,2024-10-17 13:06:10.463953326,0.3571463690648742,
4715,2024-10-17 13:06:19.817891373,0.3610916516010291,
4716,2024-10-17 13:06:29.171829420,0.36503693413718397,
4717,2024-10-17 13:06:38.525767467,0.36898221667333886,
4718,2024-10-17 13:06:47.879705514,0.3729274992094938,
4719,2024-10-17 13:06:57.233643561,0.37687278174564875,
4720,2024-10-17 13:07:06.587581608,0.3808180642818036,
4721,2024-10-17 13:07:15.941519655,0.38476334681795854,
4722,2024-10-17 13:07:25.295457702,0.38870862935411343,
4723,2024-10-17 13:07:34.649395749,0.3926539118902684,
4724,2024-10-17 13:07:44.003333796,0.3965991944264233,
4725,2024-10-17 13:07:53.357271843,0.40054447696257817,
4726,2024-10-17 13:08:02.711209890,0.4044897594987331,
4727,2024-10-17 13:08:12.065147937,0.40843504203488806,
4728,2024-10-17 13:08:21.419085984,0.4123803245710429,
4729,2024-10-17 13:08:30.773024031,0.41632560710719785,
4730,2024-10-17 13:08:40.126962078,0.4202708896433528,
4731,2024-10-17 13:08:49.480900125,0.42421617217950763,
4732,2024-10-17 13:08:58.834838171,0.4281614547152408,
4733,2024-10-17 13:09:08.188776218,0.43210673725139576,
4734,2024-10-17 13:09:17.542714265,0.4360520197875506,
4735,2024-10-17 13:09:26.896652312,0.43999730232370554,
4736,2024-10-17 13:09:36.250590359,0.4439425848598605,
4737,2024-10-17 13:09:45.604528406,0.4478878673960154,
4738,2024-10-17 13:09:54.958466453,0.4518331499321703,
4739,2024-10-17 13:10:04.312404500,0.4557784324683252,
4740,2024-10-17 13:10:13.666342547,0.4597237150044801,
4741,2024-10-17 13:10:23.020280594,0.46366899754063506,
4742,2024-10-17 13:10:32.374218641,0.46761428007678996,
4743,2024-10-17 13:10:41.728156688,0.47155956261294485,
4744,2024-10-17 13:10:51.082094735,0.4755048451490998,
4745,2024-10-17 13:11:00.436032782,0.4794177845188375,
4746,2024-10-17 13:11:09.789970829,0.4827025554348652,
4747,2024-10-17 13:11:19.143908876,0.4859873263508928,
4748,2024-10-17 13:11:28.497846923,0.48927209726692045,
4749,2024-10-17 13:11:37.851784970,0.49255686818294814,
4750,2024-10-17 13:11:47.205723017,0.4958416390989758,
4751,2024-10-17 13:11:56.559661064,0.49912641001500346,
4752,2024-10-17 13:12:05.913599110,0.5024111809306799,
4753,2024-10-17 13:12:15.267537157,0.5056959518467076,
4754,2024-10-17 13:12:24.621475204,0.5089807227627353,
4755,2024-10-17 13:12:33.975413251,0.512265493678763,
4756,2024-10-17 13:12:43.329351298,0.5155502645947906,
4757,2024-10-17 13:12:52.683289345,0.5188350355108182,
4758,2024-10-17 13:13:02.037227392,0.5221198064268459,
4759,2024-10-17 13:13:11.391165439,0.5254045773428735,
4760,2024-10-17 13:13:20.745103486,0.5286893482589012,
4761,2024-10-17 13:13:30.099041533,0.5319741191749289,
4762,2024-10-17 13:13:39.452979580,0.5352588900909565,
4763,2024-10-17 13:13:48.806917627,0.5385436610069841,
4764,2024-10-17 13:13:58.160855674,0.5418284319230118,
4765,2024-10-17 13:14:07.514793721,0.5451132028390395,
4766,2024-10-17 13:14:16.868731768,0.5483979737550672,
4767,2024-10-17 13:14:26.222669815,0.5516827446710948,
4768,2024-10-17 13:14:35.576607862,0.5549675155871224,
4769,2024-10-17 13:14:44.930545909,0.5582522865031501,
4770,2024-10-17 13:14:54.284483956,0.5615370574191777,
4771,2024-10-17 13:15:03.638422003,0.5648218283352054,
4772,2024-10-17 13:15:12.992360050,0.5681065992512331,
4773,2024-10-17 13:15:22.346298096,0.5713913701669096,
4774,2024-10-17 13:15:31.700236143,0.5746761410829372,
4775,2024-10-17 13:15:41.054174190,0.5779609119989648,
4776,2024-10-17 13:15:50.408112237,0.5812456829149925,
4777,2024-10-17 13:15:59.762050284,0.5845304538310202,
4778,2024-10-17 13:16:09.115988331,0.5878152247470478,
4779,2024-10-17 13:16:18.469926378,0.5910999956630755,
4780,2024-10-17 13:16:27.823864425,,
4781,2024-10-17 13:16:37.177802472,,
4782,2024-10-17 13:16:46.531740519,,
4783,2024-10-17 13:16:55.885678566,,
4784,2024-10-17 13:17:05.239616613,,
4785,2024-10-17 13:17:14.593554660,,
4786,2024-10-17 13:17:23.947492707,,
4787,2024-10-17 13:17:33.301430754,,
4788,2024-10-17 13:17:42.655368801,,
4789,2024-10-17 13:17:52.009306848,,
4790,2024-10-17 13:18:01.363244895,,
4791,2024-10-17 13:18:10.717182942,,
4792,2024-10-17 13:18:20.071120989,,
4793,2024-10-17 13:18:29.425059035,,
4794,2024-10-17 13:18:38.778997082,,
4795,2024-10-17 13:18:48.132935129,,
4796,2024-10-17 13:18:57.486873176,,
4797,2024-10-17 13:19:06.840811223,,
4798,2024-10-17 13:19:16.194749270,,
4799,2024-10-17 13:19:25.548687317,,
4800,2024-10-17 13:19:34.902625364,,
4801,2024-10-17 13:19:44.256563411,,
4802,2024-10-17 13:19:53.610501458,,
4803,2024-10-17 13:20:02.964439505,,
4804,2024-10-17 13:20:12.318377552,,
4805,2024-10-17 13:20:21.672315599,,
4806,2024-10-17 13:20:31.026253646,,
4807,2024-10-17 13:20:40.380191693,,
4808,2024-10-17 13:20:49.734129740,,
4809,2024-10-17 13:20:59.088067787,,
4810,2024-10-17 13:21:08.442005834,,
4811,2024-10-17 13:21:17.795943881,,
4812,2024-10-17 13:21:27.149881928,,
4813,2024-10-17 13:21:36.503819975,,
4814,2024-10-17 13:21:45.857758021,,
4815,2024-10-17 13:21:55.211696068,,
4816,2024-10-17 13:22:04.565634115,,
4817,2024-10-17 13:22:13.919572162,,
4818,2024-10-17 13:22:23.273510209,,
4819,2024-10-17 13:22:32.627448256,,
4820,2024-10-17 13:22:41.981386303,,
4821,2024-10-17 13:22:51.335324350,,
4822,2024-10-17 13:23:00.689262397,,
4823,2024-10-17 13:23:10.043200444,,
4824,2024-10-17 13:23:19.397138491,,
4825,2024-10-17 13:23:28.751076538,,
4826,2024-10-17 13:23:38.105014585,,
4827,2024-10-17 13:23:47.458952632,,
4828,2024-10-17 13:23:56.812890679,,
4829,2024-10-17 13:24:06.166828726,,
4830,2024-10-17 13:24:15.520766773,,
4831,2024-10-17 13:24:24.874704820,,
4832,2024-10-17 13:24:34.228642867,,
4833,2024-10-17 13:24:43.582580914,,
4834,2024-10-17 13:24:52.936518960,,
4835,2024-10-17 13:25:02.290457007,,
4836,2024-10-17 13:25:11.644395054,,
4837,2024-10-17 13:25:20.998333101,,
4838,2024-10-17 13:25:30.352271148,,
4839,2024-10-17 13:25:39.706209195,,
4840,2024-10-17 13:25:49.060147242,,
4841,2024-10-17 13:25:58.414085289,,
4842,2024-10-17 13:26:07.768023336,,
4843,2024-10-17 13:26:17.121961383,,
4844,2024-10-17 13:26:26.475899430,,
4845,2024-10-17 13:26:35.829837477,,
4846,2024-10-17 13:26:45.183775524,,
4847,2024-10-17 13:26:54.537713571,,
4848,2024-10-17 13:27:03.891651618,,
4849,2024-10-17 13:27:13.245589665,,
4850,2024-10-17 13:27:22.599527712,0.6807499219546581,
4851,2024-10-17 13:27:31.953465759,0.6755027983680396,
4852,2024-10-17 13:27:41.307403806,0.6702556747814211,
4853,2024-10-17 13:27:50.661341853,0.6650085511948026,
4854,2024-10-17 13:28:00.015279899,0.6597614276087451,
4855,2024-10-17 13:28:09.369217946,0.6545143040221266,
4856,2024-10-17 13:28:18.723155993,0.6492671804355082,
4857,2024-10-17 13:28:28.077094040,0.6440200568488896,
4858,2024-10-17 13:28:37.431032087,0.6387729332622712,
4859,2024-10-17 13:28:46.784970134,0.6335258096756526,
4860,2024-10-17 13:28:56.138908181,0.6282786860890343,
4861,2024-10-17 13:29:05.492846228,0.6230315625024158,
4862,2024-10-17 13:29:14.846784275,0.6177844389157973,
4863,2024-10-17 13:29:24.200722322,0.6125373153291788,
4864,2024-10-17 13:29:33.554660369,0.6072901917425603,
4865,2024-10-17 13:29:42.908598416,0.6020430681559418,
4866,2024-10-17 13:29:52.262536463,0.5967959445693233,
4867,2024-10-17 13:30:01.616474510,0.5915488209827049,
4868,2024-10-17 13:30:10.970412557,0.5863016973960863,
4869,2024-10-17 13:30:20.324350604,0.5810545738094679,
4870,2024-10-17 13:30:29.678288651,0.5758074502228493,
4871,2024-10-17 13:30:39.032226698,0.5705603266362309,
4872,2024-10-17 13:30:48.386164745,0.5653132030496124,
4873,2024-10-17 13:30:57.740102792,0.5600660794629939,
4874,2024-10-17 13:31:07.094040839,0.5548189558763754,
4875,2024-10-17 13:31:16.447978885,0.5495718322903179,
4876,2024-10-17 13:31:25.801916932,0.5443247087036994,
4877,2024-10-17 13:31:35.155854979,0.5390775851170809,
4878,2024-10-17 13:31:44.509793026,0.5338304615304624,
4879,2024-10-17 13:31:53.863731073,0.5285833379438439,
4880,2024-10-17 13:32:03.217669120,0.5233362143572254,
4881,2024-10-17 13:32:12.571607167,0.5180890907706069,
4882,2024-10-17 13:32:21.925545214,0.5128419671839884,
4883,2024-10-17 13:32:31.279483261,0.50759484359737,
4884,2024-10-17 13:32:40.633421308,0.5023477200107516,
4885,2024-10-17 13:32:49.987359355,0.5045639166883442,
4886,2024-10-17 13:32:59.341297402,0.5071834381837753,
4887,2024-10-17 13:33:08.695235449,0.5098029596792064,
4888,2024-10-17 13:33:18.049173496,0.5124224811746374,
4889,2024-10-17 13:33:27.403111543,0.5150420026700685,
4890,2024-10-17 13:33:36.757049590,0.5176615241654996,
4891,2024-10-17 13:33:46.110987637,0.5202810456609307,
4892,2024-10-17 13:33:55.464925684,0.5229005671563617,
4893,2024-10-17 13:34:04.818863731,0.5255200886517928,
4894,2024-10-17 13:34:14.172801778,0.5281396101472239,
4895,2024-10-17 13:34:23.526739824,0.5307591316423749,
4896,2024-10-17 13:34:32.880677871,0.533378653137806,
4897,2024-10-17 13:34:42.234615918,0.5359981746332371,
4898,2024-10-17 13:34:51.588553965,0.5386176961286682,
4899,2024-10-17 13:35:00.942492012,0.5412372176240992,
4900,2024-10-17 13:35:10.296430059,0.5438567391195303,
4901,2024-10-17 13:35:19.650368106,0.5464762606149614,
4902,2024-10-17 13:35:29.004306153,0.5490957821103923,
4903,2024-10-17 13:35:38.358244200,0.5517153036058234,
4904,2024-10-17 13:35:47.712182247,0.5543348251012545,
4905,2024-10-17 13:35:57.066120294,0.5569543465966856,
4906,2024-10-17 13:36:06.420058341,0.5595738680921167,
4907,2024-10-17 13:36:15.773996388,0.5621933895875477,
4908,2024-10-17 13:36:25.127934435,0.5648129110829788,
4909,2024-10-17 13:36:34.481872482,0.5674324325784099,
4910,2024-10-17 13:36:43.835810529,0.5700519540738409,
4911,2024-10-17 13:36:53.189748576,0.572671475569272,
4912,2024-10-17 13:37:02.543686623,0.5752909970647031,
4913,2024-10-17 13:37:11.897624670,0.5779105185601341,
4914,2024-10-17 13:37:21.251562717,0.5805300400555652,
4915,2024-10-17 13:37:30.605500764,0.5831495615509963,
4916,2024-10-17 13:37:39.959438810,0.5857690830461474,
4917,2024-10-17 13:37:49.313376857,0.5883886045415784,
4918,2024-10-17 13:37:58.667314904,0.5910081260370095,
4919,2024-10-17 13:38:08.021252951,0.5924481564878852,
4920,2024-10-17 13:38:17.375190998,0.5832709911661667,
4921,2024-10-17 13:38:26.729129045,0.5740938258444481,
4922,2024-10-17 13:38:36.083067092,0.5649166605227296,
4923,2024-10-17 13:38:45.437005139,0.5557394952010111,
4924,2024-10-17 13:38:54.790943186,0.5465623298792925,
4925,2024-10-17 13:39:04.144881233,0.537385164557574,
4926,2024-10-17 13:39:13.498819280,0.5282079992358555,
4927,2024-10-17 13:39:22.852757327,0.519030833914137,
4928,2024-10-17 13:39:32.206695374,0.5098536685924185,
4929,2024-10-17 13:39:41.560633421,0.5006765032706999,
4930,2024-10-17 13:39:50.914571468,0.49149933794898143,
4931,2024-10-17 13:40:00.268509515,0.4823221726272629,
4932,2024-10-17 13:40:09.622447562,0.4731450073055443,
4933,2024-10-17 13:40:18.976385609,0.46396784198382585,
4934,2024-10-17 13:40:28.330323656,0.4547906766621073,
4935,2024-10-17 13:40:37.684261703,0.44561351134038885,
4936,2024-10-17 13:40:47.038199749,0.43643634601965137,
4937,2024-10-17 13:40:56.392137796,0.4272591806979329,
4938,2024-10-17 13:41:05.746075843,0.4180820153762143,
4939,2024-10-17 13:41:15.100013890,0.4089048500544958,
4940,2024-10-17 13:41:24.453951937,0.3997276847327772,
4941,2024-10-17 13:41:33.807889984,0.3905505194110587,
4942,2024-10-17 13:41:43.161828031,0.3813733540893402,
4943,2024-10-17 13:41:52.515766078,0.3721961887676217,
4944,2024-10-17 13:42:01.869704125,0.36301902344590314,
4945,2024-10-17 13:42:11.223642172,0.3538418581241846,
4946,2024-10-17 13:42:20.577580219,0.3446646928024661,
4947,2024-10-17 13:42:29.931518266,0.33548752748074756,
4948,2024-10-17 13:42:39.285456313,0.32631036215902903,
4949,2024-10-17 13:42:48.639394360,0.31713319683731056,
4950,2024-10-17 13:42:57.993332407,0.307956031515592,
4951,2024-10-17 13:43:07.347270454,0.29877886619387345,
4952,2024-10-17 13:43:16.701208501,0.2896017008721549,
4953,2024-10-17 13:43:26.055146548,0.2804245355504364,
4954,2024-10-17 13:43:35.409084595,0.2753530100739928,
4955,2024-10-17 13:43:44.763022642,0.28059126565447606,
4956,2024-10-17 13:43:54.116960688,0.28582952123439925,
4957,2024-10-17 13:44:03.470898735,0.29106777681488255,
4958,2024-10-17 13:44:12.824836782,0.29630603239536574,
4959,2024-10-17 13:44:22.178774829,0.301544287975849,
4960,2024-10-17 13:44:31.532712876,0.3067825435563322,
4961,2024-10-17 13:44:40.886650923,0.31202079913681546,
4962,2024-10-17 13:44:50.240588970,0.3172590547172987,
4963,2024-10-17 13:44:59.594527017,0.32249731029778195,
4964,2024-10-17 13:45:08.948465064,0.32773556587826513,
4965,2024-10-17 13:45:18.302403111,0.33297382145874843,
4966,2024-10-17 13:45:27.656341158,0.3382120770392316,
4967,2024-10-17 13:45:37.010279205,0.34345033261971486,
4968,2024-10-17 13:45:46.364217252,0.3486885882001981,
4969,2024-10-17 13:45:55.718155299,0.35392684378068134,
4970,2024-10-17 13:46:05.072093346,0.3591650993611646,
4971,2024-10-17 13:46:14.426031393,0.36440335494164783,
4972,2024-10-17 13:46:23.779969440,0.369641610522131,
4973,2024-10-17 13:46:33.133907487,0.3748798661026143,
4974,2024-10-17 13:46:42.487845534,0.38011812168309755,
4975,2024-10-17 13:46:51.841783581,0.38535637726358074,
4976,2024-10-17 13:47:01.195721628,0.390594632844064,
4977,2024-10-17 13:47:10.549659674,0.39583288842398723,
4978,2024-10-17 13:47:19.903597721,0.40107114400447047,
4979,2024-10-17 13:47:29.257535768,0.40630939958495366,
4980,2024-10-17 13:47:38.611473815,0.4115476551654369,
4981,2024-10-17 13:47:47.965411862,0.4167859107459201,
4982,2024-10-17 13:47:57.319349909,0.4220241663264034,
4983,2024-10-17 13:48:06.673287956,0.4272624219068866,
4984,2024-10-17 13:48:16.027226003,0.4325006774873698,
4985,2024-10-17 13:48:25.381164050,0.4377389330678531,
4986,2024-10-17 13:48:34.735102097,0.44297718864833635,
4987,2024-10-17 13:48:44.089040144,0.44821544422881954,
4988,2024-10-17 13:48:53.442978191,0.4534536998093028,
4989,2024-10-17 13:49:02.796916238,0.45812308145812924,
4990,2024-10-17 13:49:12.150854285,0.46204090971481493,
4991,2024-10-17 13:49:21.504792332,0.4659587379715007,
4992,2024-10-17 13:49:30.858730379,0.4698765662281864,
4993,2024-10-17 13:49:40.212668426,0.4737943944848721,
4994,2024-10-17 13:49:49.566606473,0.4777122227415578,
4995,2024-10-17 13:49:58.920544520,0.48163005099824346,
4996,2024-10-17 13:50:08.274482567,0.4855478792549292,
4997,2024-10-17 13:50:17.628420613,0.489465707511196,
4998,2024-10-17 13:50:26.982358660,0.49338353576788174,
4999,2024-10-17 13:50:36.336296707,0.4973013640245674,
5000,2024-10-17 13:50:45.690234754,0.5012191922812531,
5001,2024-10-17 13:50:55.044172801,0.5051370205379389,
5002,2024-10-17 13:51:04.398110848,0.5090548487946245,
5003,2024-10-17 13:51:13.752048895,0.5129726770513102,
5004,2024-10-17 13:51:23.105986942,0.5168905053079959,
5005,2024-10-17 13:51:32.459924989,0.5208083335646816,
5006,2024-10-17 13:51:41.813863036,0.5247261618213673,
5007,2024-10-17 13:51:51.167801083,0.528643990078053,
5008,2024-10-17 13:52:00.521739130,0.5325618183347387,
5009,2024-10-17 13:52:09.875677177,0.5364796465914243,
5010,2024-10-17 13:52:19.229615224,0.5403974748481102,
5011,2024-10-17 13:52:28.583553271,0.5443153031047958,
5012,2024-10-17 13:52:37.937491318,0.5482331313614816,
5013,2024-10-17 13:52:47.291429365,0.5521509596181672,
