Timestamp,WDIR,WSPD,GST,WVHT,APD,ATMP,WTMP,sun_exposure,sun_exposure_shift,sun_exposure_modified
2024-10-12 18:18:44.489512448,0.8522514875980588,0.2224591329068974,0.2874149187387104,0.6666666666666666,0.857142857142857,0.41331396268753867,0.3646448018234772,49.072064437420366,63.27067190465856,0.0
2024-10-12 18:20:10.918183168,0.8446622542866944,0.22448317419115663,0.3,0.6671721381056005,0.8569571737571263,0.41268585511332984,0.3663036596175727,48.81191177863878,63.27067190465856,0.0
2024-10-12 18:21:37.346853632,0.8493440121355239,0.2405055468001625,0.3,0.671173465450448,0.8554872984059577,0.40771373637702396,0.3794352285678091,48.54353762048911,63.27067190465856,0.0
2024-10-12 18:23:03.775524352,0.8540257699843533,0.25652791940916836,0.3,0.6751747927952956,0.8540174230547891,0.40274161764071814,0.3925667975180455,48.27516346233944,63.27067190465856,0.0
2024-10-12 18:24:30.204195072,0.8587075278331809,0.27255029201816794,0.3,0.6791761201401415,0.8525475477036212,0.3977694989044147,0.4056983664682754,48.00678930418988,63.27067190465856,0.0
2024-10-12 18:25:56.632865792,0.8633892856820105,0.2885726646271738,0.3,0.683177447484989,0.8510776723524529,0.3927973801681101,0.41882993541850855,47.73841514604021,63.27067190465856,0.0
2024-10-12 18:27:23.061536256,0.8680710435308399,0.30459503723617964,0.3,0.6871787748298366,0.8496077970012843,0.38782526143180424,0.431961504368745,47.47004098789054,63.27067190465856,0.0
2024-10-12 18:28:49.490206976,0.8727528013796694,0.32061740984518555,0.3,0.6911801021746841,0.8481379216501157,0.38285314269549836,0.44509307331898135,47.20166682974087,63.27067190465856,0.0
2024-10-12 18:30:15.918877696,0.8765722489593323,0.3307376162665007,0.2973468537296867,0.6951814295195318,0.8466680462989474,0.37971260482444547,0.4558060022793481,46.93177708069794,63.27067190465856,0.0
2024-10-12 18:31:42.347548160,0.8765722489593323,0.31471524365749487,0.2829420752882356,0.6991827568643791,0.8451981709477788,0.38468472356075134,0.4558060022793481,46.655174295551895,63.27067190465856,0.0
2024-10-12 18:33:08.776218880,0.8765722489593323,0.298692871048489,0.26853729684678457,0.7031840842092265,0.8437282955966106,0.3896568422970572,0.4558060022793481,46.37857151040584,63.27067190465856,0.0
2024-10-12 18:34:35.204889600,0.8765722489593323,0.28267049843948944,0.2541325184053392,0.7071854115540726,0.8422584202454426,0.3946289610333606,0.4558060022793481,46.101968725259894,63.27067190465856,0.0
