,depth,temperature
4833,-1340.0349934895835,5.329465921971992
4834,-1337.6683238897785,5.337414819528661
4835,-1335.3016542899736,5.3453637170853305
4836,-1332.9349846901687,5.353312614642
4837,-1330.5683150903637,5.361261512198669
4838,-1328.2016454905588,5.369210409755339
4839,-1325.8349758907539,5.377159307312008
4840,-1323.468306290949,5.385108204868677
4841,-1321.101636691144,5.393057102425347
4842,-1318.734967091339,5.401005999982016
4843,-1316.3682974915341,5.408954897538686
4844,-1314.0016278917292,5.416903795095355
4845,-1311.6349582919245,5.424852692652023
4846,-1309.2682886921195,5.432801590208693
4847,-1306.9016190923146,5.440750487765363
4848,-1304.5349494925097,5.448699385322032
4849,-1302.1682798927047,5.456648282878701
4850,-1299.8016102928998,5.46339919424557
4851,-1297.4349406930949,5.469698167787891
4852,-1295.06827109329,5.475997141330212
4853,-1292.701601493485,5.4822961148725335
4854,-1290.33493189368,5.488595088414854
4855,-1287.9682622938751,5.494894061957176
4856,-1285.6015926940702,5.5011930354994965
4857,-1283.2349230942655,5.507492009041817
4858,-1280.8682534944605,5.513790982584138
4859,-1278.5015838946556,5.520089956126459
4860,-1276.1349142948507,5.52638892966878
4861,-1273.7682446950457,5.532687903211101
4862,-1271.4015750952408,5.538986876753422
4863,-1269.0349054954359,5.545285850295743
4864,-1266.668235895631,5.5515848238380645
4865,-1264.301566295826,5.557883797380385
4866,-1261.934896696021,5.564182770922707
4867,-1259.568227096216,5.570481744465027
4868,-1257.2015574964112,5.576780718007348
4869,-1254.8348878966065,5.583079691549669
4870,-1252.4682182968015,5.58937866509199
4871,-1250.1015486969966,5.595677638634311
4872,-1247.7348790971917,5.601976612176632
4873,-1245.3682094973867,5.607711238443874
4874,-1243.0015398975818,5.611912791976444
4875,-1240.6348702977768,5.616114345509014
4876,-1238.268200697972,5.620315899041584
4877,-1235.901531098167,5.624517452574154
4878,-1233.534861498362,5.628719006106724
4879,-1231.168191898557,5.632920559639294
4880,-1228.8015222987522,5.6371221131718645
4881,-1226.4348526989475,5.641323666704435
4882,-1224.0681830991425,5.645525220237005
4883,-1221.7015134993376,5.649726773769575
4884,-1219.3348438995326,5.653928327302145
4885,-1216.9681742997277,5.658129880834715
4886,-1214.6015046999228,5.662331434367285
4887,-1212.2348351001178,5.666532987899855
4888,-1209.868165500313,5.6707345414324255
4889,-1207.501495900508,5.674936094964996
4890,-1205.134826300703,5.679137648497566
4891,-1202.768156700898,5.683339202030136
4892,-1200.4014871010932,5.687540755562706
4893,-1198.0348175012882,5.691742309095276
4894,-1195.6681479014835,5.695943862627845
4895,-1193.3014783016786,5.7001454161604155
4896,-1190.9348087018736,5.703562846957308
4897,-1188.5681391020687,5.706337084247769
4898,-1186.2014695022638,5.70911132153823
4899,-1183.8347999024588,5.711885558828691
4900,-1181.468130302654,5.714659796119152
4901,-1179.101460702849,5.717434033409613
4902,-1176.734791103044,5.720208270700074
4903,-1174.368121503239,5.722982507990535
4904,-1172.0014519034341,5.7257567452809965
4905,-1169.6347823036292,5.728530982571457
4906,-1167.2681127038245,5.731305219861918
4907,-1164.9014431040196,5.734079457152379
4908,-1162.5347735042146,5.73685369444284
4909,-1160.1681039044097,5.739627931733302
4910,-1157.8014343046048,5.742402169023762
4911,-1155.4347647047998,5.745176406314224
4912,-1153.0680951049949,5.7479506436046846
4913,-1150.70142550519,5.750724880895145
4914,-1148.334755905385,5.753499118185607
4915,-1145.96808630558,5.756273355476067
4916,-1143.6014167057751,5.759047592766529
4917,-1141.2347471059702,5.76182183005699
4918,-1138.8680775061655,5.76512188933051
4919,-1136.5014079063606,5.768923004552457
4920,-1134.1347383065556,5.772724119774404
4921,-1131.7680687067507,5.776525234996352
4922,-1129.4013991069457,5.780326350218298
4923,-1127.0347295071408,5.784127465440245
4924,-1124.6680599073359,5.787928580662193
4925,-1122.301390307531,5.79172969588414
4926,-1119.934720707726,5.795530811106087
4927,-1117.568051107921,5.799331926328033
4928,-1115.2013815081161,5.803133041549981
4929,-1112.8347119083112,5.806934156771928
4930,-1110.4680423085065,5.810735271993875
4931,-1108.1013727087015,5.8145363872158216
4932,-1105.7347031088966,5.818337502437768
4933,-1103.3680335090917,5.822138617659716
4934,-1101.0013639092867,5.825939732881663
4935,-1098.6346943094818,5.82974084810361
4936,-1096.2680247096769,5.8335419633255565
4937,-1093.901355109872,5.837343078547504
4938,-1091.534685510067,5.841144193769451
4939,-1089.168015910262,5.84533482165547
4940,-1086.8013463104571,5.852722414195903
4941,-1084.4346767106522,5.8601100067363365
4942,-1082.0680071108475,5.86749759927677
4943,-1079.7013375110425,5.874885191817203
4944,-1077.3346679112376,5.882272784357636
4945,-1074.9679983114327,5.889660376898069
4946,-1072.6013287116277,5.8970479694385025
4947,-1070.2346591118228,5.904435561978936
4948,-1067.8679895120179,5.911823154519369
4949,-1065.501319912213,5.919210747059802
4950,-1063.134650312408,5.926598339600235
4951,-1060.767980712603,5.9339859321406685
4952,-1058.401311112798,5.941373524681102
4953,-1056.0346415129932,5.948761117221535
4954,-1053.6679719131882,5.956148709761969
4955,-1051.3013023133835,5.963536302302401
4956,-1048.9346327135786,5.9709238948428345
4957,-1046.5679631137737,5.978311487383268
4958,-1044.2012935139687,5.985699079923701
4959,-1041.8346239141638,5.993086672464134
4960,-1039.4679543143588,6.001438636600049
4961,-1037.101284714554,6.012031323152134
4962,-1034.734615114749,6.022624009704218
4963,-1032.367945514944,6.033216696256304
4964,-1030.001275915139,6.043809382808388
4965,-1027.6346063153342,6.0544020693604725
4966,-1025.2679367155292,6.064994755912558
4967,-1022.9012671157244,6.075587442464641
4968,-1020.5345975159195,6.086180129016727
4969,-1018.1679279161145,6.096772815568811
4970,-1015.8012583163097,6.107365502120896
4971,-1013.4345887165048,6.11795818867298
4972,-1011.0679191166998,6.1285508752250655
4973,-1008.7012495168949,6.13914356177715
4974,-1006.33457991709,6.149736248329234
4975,-1003.967910317285,6.16032893488132
4976,-1001.6012407174802,6.170921621433403
4977,-999.2345711176753,6.181514307985489
4978,-996.8679015178703,6.192106994537573
4979,-994.5012319180654,6.2026996810896575
4980,-992.1345623182605,6.213293709116876
4981,-989.7678927184555,6.2239118589134215
4982,-987.4012231186507,6.2345300087099655
4983,-985.0345535188458,6.2451481585065105
4984,-982.6678839190408,6.2557663083030555
4985,-980.3012143192359,6.2663844580996
4986,-977.934544719431,6.277002607896145
4987,-975.567875119626,6.28762075769269
4988,-973.2012055198212,6.298238907489235
4989,-970.8345359200163,6.30885705728578
4990,-968.4678663202113,6.319475207082325
4991,-966.1011967204064,6.33009335687887
4992,-963.7345271206015,6.340711506675415
4993,-961.3678575207965,6.35132965647196
4994,-959.0011879209917,6.361947806268505
4995,-956.6345183211868,6.37256595606505
4996,-954.2678487213818,6.383184105861595
4997,-951.9011791215769,6.39380225565814
4998,-949.534509521772,6.404420405454685
4999,-947.167839921967,6.41503855525123
5000,-944.8011703221622,6.424986083758026
5001,-942.4345007223573,6.433604790830604
5002,-940.0678311225523,6.442223497903184
5003,-937.7011615227474,6.450842204975763
5004,-935.3344919229424,6.459460912048343
5005,-932.9678223231375,6.468079619120921
5006,-930.6011527233327,6.4766983261935005
5007,-928.2344831235278,6.485317033266079
5008,-925.8678135237228,6.493935740338658
5009,-923.5011439239179,6.502554447411238
5010,-921.134474324113,6.511173154483817
5011,-918.767804724308,6.519791861556396
5012,-916.4011351245032,6.528410568628975
5013,-914.0344655246982,6.537029275701554
5014,-911.6677959248933,6.545647982774133
5015,-909.3011263250884,6.554266689846712
5016,-906.9344567252834,6.562885396919292
5017,-904.5677871254785,6.57150410399187
5018,-902.2011175256736,6.58012281106445
5019,-899.8344479258687,6.58889784249352
5020,-897.4677783260638,6.5987474717876555
5021,-895.1011087262589,6.608597101081791
5022,-892.7344391264539,6.618446730375927
5023,-890.367769526649,6.628296359670064
5024,-888.0010999268441,6.6381459889642
5025,-885.6344303270392,6.647995618258335
5026,-883.2677607272343,6.657845247552472
5027,-880.9010911274294,6.667694876846608
5028,-878.5344215276244,6.677544506140744
5029,-876.1677519278195,6.68739413543488
5030,-873.8010823280146,6.6972437647290155
5031,-871.4344127282097,6.707093394023151
5032,-869.0677431284048,6.716943023317287
5033,-866.7010735285999,6.726792652611424
5034,-864.3344039287949,6.73664228190556
5035,-861.96773432899,6.746491911199696
5036,-859.601064729185,6.756341540493832
5037,-857.2343951293802,6.766191169787968
5038,-854.8677255295753,6.779287073536938
5039,-852.5010559297704,6.797079314200927
5040,-850.1343863299654,6.814871554864916
5041,-847.7677167301605,6.832663795528904
5042,-845.4010471303556,6.850456036192893
5043,-843.0343775305507,6.868248276856881
5044,-840.6677079307458,6.886040517520869
5045,-838.3010383309409,6.903832758184858
5046,-835.9343687311359,6.921624998848847
5047,-833.567699131331,6.939417239512836
5048,-831.201029531526,6.957209480176824
5049,-828.8343599317212,6.975001720840812
5050,-826.4676903319163,6.992793961504801
5051,-824.1010207321114,7.010586202168789
5052,-821.7343511323064,7.0283784428327785
5053,-819.3676815325015,7.046170683496767
5054,-817.0010119326965,7.063962924160756
5055,-814.6343423328917,7.081755164824743
5056,-812.2676727330868,7.101466350918149
5057,-809.9010031332818,7.1308352393954735
5058,-807.5343335334769,7.160204127872798
5059,-805.167663933672,7.189573016350123
5060,-802.800994333867,7.218941904827448
5061,-800.4343247340622,7.248310793304771
5062,-798.0676551342573,7.277679681782096
5063,-795.7009855344523,7.307048570259421
5064,-793.3343159346474,7.3364174587367454
5065,-790.9676463348425,7.36578634721407
5066,-788.6009767350375,7.395155235691395
5067,-786.2343071352327,7.424524124168718
5068,-783.8676375354278,7.453893012646043
5069,-781.5009679356228,7.483261901123368
5070,-779.1342983358179,7.512630789600693
5071,-776.767628736013,7.541999678078017
5072,-774.400959136208,7.571368566555342
5073,-772.0342895364032,7.600737455032665
5074,-769.6676199365983,7.632772297944347
5075,-767.3009503367933,7.669018678155525
5076,-764.9342807369884,7.705265058366703
5077,-762.5676111371835,7.741511438577882
5078,-760.2009415373785,7.77775781878906
5079,-757.8342719375737,7.8140041990002365
5080,-755.4676023377688,7.850250579211415
5081,-753.1009327379638,7.886496959422594
5082,-750.7342631381589,7.922743339633772
5083,-748.367593538354,7.958989719844951
5084,-746.000923938549,7.995236100056129
5085,-743.6342543387441,8.031482480267307
5086,-741.2675847389393,8.067728860478484
5087,-738.9009151391343,8.103975240689662
5088,-736.5342455393294,8.14022162090084
5089,-734.1675759395245,8.176468001112019
5090,-731.8009063397195,8.212714381323197
5091,-729.4342367399146,8.248659764939106
5092,-727.0675671401098,8.28047426662542
5093,-724.7008975403048,8.312288768311735
5094,-722.3342279404999,8.344103269998051
5095,-719.967558340695,8.375917771684367
5096,-717.60088874089,8.407732273370682
5097,-715.2342191410851,8.439546775056998
5098,-712.8675495412803,8.471361276743313
5099,-710.5008799414753,8.503175778429627
5100,-708.1342103416704,8.534990280115943
5101,-705.7675407418654,8.56680478180226
5102,-703.4008711420605,8.598619283488574
5103,-701.0342015422556,8.63043378517489
5104,-698.6675319424508,8.662248286861205
5105,-696.3008623426458,8.69406278854752
5106,-693.9341927428409,8.725877290233836
5107,-691.5675231430359,8.757691791920152
5108,-689.200853543231,8.786905710899685
5109,-686.8341839434261,8.806007587776675
5110,-684.4675143436212,8.825109464653664
5111,-682.1008447438163,8.844211341530654
5112,-679.7341751440114,8.863313218407646
5113,-677.3675055442064,8.882415095284635
5114,-675.0008359444015,8.901516972161625
5115,-672.6341663445966,8.920618849038616
5116,-670.2674967447917,8.939720725915606
5117,-667.9008271449868,8.958822602792596
5118,-665.5341575451819,8.977924479669586
5119,-663.1674879453769,8.997026356546577
5120,-660.800818345572,9.016128233423567
5121,-658.4341487457671,9.035230110300558
5122,-656.0674791459622,9.054331987177546
5123,-653.7008095461573,9.073433864054538
5124,-651.3341399463524,9.092535740931527
5125,-648.9674703465474,9.103648565123418
5126,-646.6008007467425,9.11273332175497
5127,-644.2341311469376,9.121818078386523
5128,-641.8674615471327,9.130902835018075
5129,-639.5007919473278,9.139987591649627
5130,-637.1341223475229,9.14907234828118
5131,-634.7674527477179,9.158157104912732
5132,-632.400783147913,9.167241861544284
5133,-630.034113548108,9.176326618175837
5134,-627.6674439483032,9.185411374807389
5135,-625.3007743484983,9.19449613143894
5136,-622.9341047486934,9.203580888070494
5137,-620.5674351488884,9.212665644702046
5138,-618.2007655490835,9.2217504013336
5139,-615.8340959492785,9.230835157965151
5140,-613.4674263494737,9.239919914596703
5141,-611.1007567496688,9.250910303234235
5142,-608.7340871498639,9.262239699141734
5143,-606.3674175500589,9.27356909504923
5144,-604.000747950254,9.284898490956728
5145,-601.634078350449,9.296227886864227
5146,-599.2674087506441,9.307557282771723
5147,-596.9007391508393,9.31888667867922
5148,-594.5340695510343,9.330216074586717
5149,-592.1673999512294,9.341545470494216
5150,-589.8007303514245,9.352874866401713
5151,-587.4340607516195,9.364204262309212
5152,-585.0673911518146,9.375533658216709
5153,-582.7007215520098,9.386863054124206
5154,-580.3340519522048,9.398192450031702
5155,-577.9673823523999,9.409521845939201
5156,-575.600712752595,9.42672964621777
5157,-573.23404315279,9.454155324909827
5158,-570.8673735529851,9.481581003601882
5159,-568.5007039531803,9.509006682293936
5160,-566.1340343533753,9.536432360985993
5161,-563.7673647535704,9.563858039678047
5162,-561.4006951537655,9.591283718370104
5163,-559.0340255539605,9.618709397062158
5164,-556.6673559541556,9.646135075754215
5165,-554.3006863543508,9.67356075444627
5166,-551.9340167545458,9.700986433138324
5167,-549.5673471547409,9.72841211183038
5168,-547.200677554936,9.755837790522435
5169,-544.834007955131,9.783263469214491
5170,-542.4673383553261,9.810689147906546
5171,-540.1006687555213,9.84673886737656
5172,-537.7339991557163,9.89862758811493
5173,-535.3673295559114,9.9505163088533
5174,-533.0006599561065,10.00240502959167
5175,-530.6339903563015,10.054293750330043
5176,-528.2673207564966,10.106182471068413
5177,-525.9006511566918,10.158071191806782
5178,-523.5339815568868,10.209959912545152
5179,-521.1673119570819,10.261848633283522
5180,-518.800642357277,10.313737354021892
5181,-516.433972757472,10.365626074760263
5182,-514.0673031576671,10.417514795498635
5183,-511.7006335578622,10.469403516237003
5184,-509.33396395805727,10.521292236975373
5185,-506.9672943582524,10.573180957713744
5186,-504.60062475844745,10.639262263741513
5187,-502.2339551586425,10.70847050036864
5188,-499.86728555883764,10.777678736995762
5189,-497.5006159590327,10.846886973622889
5190,-495.13394635922776,10.916095210250015
5191,-492.7672767594229,10.985303446877138
5192,-490.40060715961795,11.054511683504264
5193,-488.033937559813,11.12371992013139
5194,-485.66726796000813,11.192928156758514
5195,-483.3005983602032,11.262136393385639
5196,-480.93392876039826,11.331344630012765
5197,-478.5672591605934,11.40055286663989
5198,-476.20058956078844,11.469761103267015
5199,-473.8339199609835,11.538969339894141
5200,-471.4672503611786,11.606918581217673
5201,-469.1005807613737,11.674505484188357
5202,-466.73391116156876,11.74209238715904
5203,-464.3672415617639,11.809679290129722
5204,-462.00057196195894,11.877266193100404
5205,-459.633902362154,11.944853096071087
5206,-457.2672327623491,12.012439999041769
5207,-454.9005631625442,12.080026902012452
5208,-452.53389356273925,12.147613804983134
5209,-450.1672239629344,12.215200707953816
5210,-447.80055436312944,12.2827876109245
5211,-445.4338847633245,12.350374513895183
5212,-443.0672151635196,12.417961416865865
5213,-440.7005455637147,12.480548100898146
5214,-438.33387596390975,12.526791975756089
5215,-435.96720636410487,12.573035850614032
5216,-433.60053676429993,12.619279725471975
5217,-431.233867164495,12.665523600329918
5218,-428.8671975646901,12.711767475187859
5219,-426.5005279648852,12.758011350045802
5220,-424.13385836508024,12.804255224903745
5221,-421.76718876527536,12.850499099761686
