,depth,current
3147,-3514.406605594653,0.002676977400230715
3148,-3515.5231949195954,0.002670280081458377
3149,-3516.639784244538,0.0026635827626860387
3150,-3517.7563735694807,0.0026568854439137004
3151,-3518.872962894424,0.0026501881251413595
3152,-3519.9895522193665,0.002643490806369021
3153,-3521.106141544309,0.0026367934875966828
3154,-3522.222730869252,0.0026300961688243444
3155,-3523.3393201941944,0.002623398850052006
3156,-3524.455909519137,0.002616701531279668
3157,-3525.5724988440797,0.00261000421250733
3158,-3526.6890881690224,0.0026033068937349915
3159,-3527.805677493965,0.002596609574962653
3160,-3528.9222668189077,0.002589912256190315
3161,-3530.0388561438504,0.002583214937417977
3162,-3531.1554454687935,0.0025765176186456355
3163,-3532.272034793736,0.0025698202998732976
3164,-3533.3886241186788,0.0025631229811009593
3165,-3534.5052134436214,0.002556425662328621
3166,-3535.621802768564,0.0025497283435562826
3167,-3536.7383920935067,0.0025430310247839443
3168,-3537.8549814184494,0.002536333706011606
3169,-3538.971570743392,0.002529636387239268
3170,-3540.0881600683347,0.0025229390684669297
3171,-3541.2047493932773,0.0025162417496945914
3172,-3542.32133871822,0.002509544430922253
3173,-3543.437928043163,0.002502847112149912
3174,-3544.5545173681057,0.0024961497933775737
3175,-3545.6711066930484,0.0024894524746052354
3176,-3546.787696017991,0.0024827551558328975
3177,-3547.9042853429337,0.002476057837060559
3178,-3549.0208746678763,0.002469360518288221
3179,-3550.137463992819,0.0024626631995158825
3180,-3551.2540533177616,0.002455965880743544
3181,-3552.3706426427043,0.002449268561971206
3182,-3553.487231967647,0.002442571243198868
3183,-3554.6038212925896,0.0024358739244265295
3184,-3555.7204106175327,0.0024291766056541886
3185,-3556.8369999424754,0.0024224792868818503
3186,-3557.953589267418,0.002415781968109512
3187,-3559.0701785923607,0.0024090846493371736
3188,-3560.1867679173033,0.0024023873305648352
3189,-3561.303357242246,0.0023956900117924973
3190,-3562.4199465671886,0.002388992693020159
3191,-3563.5365358921313,0.0023822953742478207
3192,-3564.653125217074,0.0023755980554754823
3193,-3565.7697145420166,0.002368900736703144
3194,-3566.886303866959,0.0023622034179308056
3195,-3568.002893191902,0.0023555060991584677
3196,-3569.119482516845,0.0023488087803861264
3197,-3570.2360718417876,0.0023421114616137884
3198,-3571.3526611667303,0.00233541414284145
3199,-3572.469250491673,0.0023287168240691118
3200,-3573.5858398166156,0.0023220195052967734
3201,-3574.7024291415582,0.002315322186524435
3202,-3575.819018466501,0.0023086248677520967
3203,-3576.9356077914435,0.002301927548979759
3204,-3578.052197116386,0.0022952302302074205
3205,-3579.168786441329,0.002288532911435082
3206,-3580.2853757662715,0.002281835592662744
3207,-3581.4019650912146,0.002275138273890403
3208,-3582.5185544161573,0.0022684409551180645
3209,-3583.6351437411,0.002261743636345726
3210,-3584.7517330660426,0.002260825451450191
3211,-3585.868322390985,0.0022627682991217244
3212,-3586.984911715928,0.0022647111467932572
3213,-3588.1015010408705,0.0022666539944647904
3214,-3589.218090365813,0.0022685968421363237
3215,-3590.334679690756,0.002270539689807857
3216,-3591.4512690156985,0.0022724825374793897
3217,-3592.567858340641,0.002274425385150923
3218,-3593.6844476655842,0.002276368232822457
3219,-3594.801036990527,0.00227831108049399
3220,-3595.9176263154695,0.002280253928165523
3221,-3597.034215640412,0.0022821967758370563
3222,-3598.150804965355,0.0022841396235085895
3223,-3599.2673942902975,0.0022860824711801223
3224,-3600.38398361524,0.0022880253188516555
3225,-3601.500572940183,0.0022899681665231888
3226,-3602.6171622651254,0.0022919110141947216
3227,-3603.733751590068,0.002293853861866255
3228,-3604.8503409150107,0.002295796709537788
3229,-3605.966930239954,0.0022977395572093217
3230,-3607.0835195648965,0.002299682404880855
3231,-3608.200108889839,0.002301625252552388
3232,-3609.316698214782,0.002303568100223921
3233,-3610.4332875397245,0.002305510947895454
3234,-3611.549876864667,0.0023074537955669874
3235,-3612.6664661896098,0.0023093966432385206
3236,-3613.7830555145524,0.0023113394909100534
3237,-3614.899644839495,0.0023132823385815867
3238,-3616.0162341644377,0.00231522518625312
3239,-3617.1328234893804,0.002317168033924653
3240,-3618.2494128143235,0.0023191108815961868
3241,-3619.366002139266,0.00232105372926772
3242,-3620.482591464209,0.0023229965769392532
3243,-3621.5991807891514,0.002324939424610786
3244,-3622.715770114094,0.0023268822722823193
3245,-3623.8323594390367,0.0023288251199538525
3246,-3624.9489487639794,0.0023307679676253853
3247,-3626.065538088922,0.0023327108152969185
3248,-3627.1821274138647,0.0023346536629684517
3249,-3628.2987167388073,0.002336596510639985
3250,-3629.41530606375,0.0023385393583115178
3251,-3630.5318953886926,0.002340482205983051
3252,-3631.6484847136358,0.002342425053654585
3253,-3632.7650740385784,0.002344367901326118
3254,-3633.881663363521,0.002346310748997651
3255,-3634.9982526884637,0.0023482535966691843
3256,-3636.1148420134064,0.0023501964443407176
3257,-3637.231431338349,0.0023521392920122504
3258,-3638.3480206632917,0.0023540821396837836
3259,-3639.4646099882343,0.002356024987355317
3260,-3640.581199313177,0.0023579678350268496
3261,-3641.6977886381196,0.002359910682698383
3262,-3642.8143779630623,0.002361853530369916
3263,-3643.9309672880054,0.0023637963780414497
3264,-3645.047556612948,0.002365739225712983
3265,-3646.1641459378907,0.002367682073384516
3266,-3647.2807352628333,0.002369624921056049
3267,-3648.397324587776,0.0023715677687275822
3268,-3649.5139139127186,0.0023735106163991155
3269,-3650.6305032376613,0.0023754534640706487
3270,-3651.747092562604,0.0023773963117421815
3271,-3652.8636818875466,0.0023793391594137147
3272,-3653.9802712124892,0.002381282007085248
3273,-3655.096860537432,0.0023832248547567807
3274,-3656.213449862375,0.002385167702428315
3275,-3657.3300391873177,0.002387110550099848
3276,-3658.4466285122603,0.0023890533977713813
3277,-3659.563217837203,0.002390996245442914
3278,-3660.6798071621456,0.0023929390931144473
3279,-3661.7963964870883,0.0023948819407859805
3280,-3662.912985812031,0.0023968247884575133
3281,-3664.0295751369736,0.0023987676361290466
3282,-3665.146164461916,0.00240071048380058
3283,-3666.262753786859,0.002402653331472113
3284,-3667.3793431118015,0.002404596179143646
3285,-3668.4959324367446,0.00240653902681518
3286,-3669.6125217616873,0.002408481874486713
3287,-3670.72911108663,0.002410424722158246
3288,-3671.8457004115726,0.002412367569829779
3289,-3672.9622897365152,0.0024143104175013124
3290,-3674.078879061458,0.002416253265172845
3291,-3675.1954683864005,0.0024181961128443784
3292,-3676.312057711343,0.0024201389605159117
3293,-3677.428647036286,0.002422081808187445
3294,-3678.5452363612285,0.0024240246558589777
3295,-3679.661825686171,0.002425967503530511
3296,-3680.7784150111142,0.002427910351202045
3297,-3681.895004336057,0.002429853198873578
3298,-3683.0115936609996,0.002431796046545111
3299,-3684.128182985942,0.0024337388942166443
3300,-3685.244772310885,0.002435681741888177
3301,-3686.3613616358275,0.0024376245895597103
3302,-3687.47795096077,0.0024395674372312435
3303,-3688.594540285713,0.0024415102849027768
3304,-3689.7111296106555,0.0024434531325743095
3305,-3690.827718935598,0.0024453959802458428
3306,-3691.9443082605408,0.002447338827917376
3307,-3693.0608975854834,0.002449281675588909
3308,-3694.1774869104265,0.002451224523260443
3309,-3695.294076235369,0.002453167370931976
3310,-3696.410665560312,0.002455110218603509
3311,-3697.5272548852545,0.002457053066275042
3312,-3698.643844210197,0.0024589959139465754
3313,-3699.76043353514,0.0024609387616181086
3314,-3700.8770228600824,0.0024628816092896414
3315,-3701.993612185025,0.0024648244569611746
3316,-3703.1102015099677,0.002466767304632708
3317,-3704.2267908349104,0.002468710152304241
3318,-3705.343380159853,0.002470652999975774
3319,-3706.459969484796,0.002472595847647308
3320,-3707.576558809739,0.002474538695318841
3321,-3708.6931481346815,0.002476481542990374
3322,-3709.809737459624,0.0024784243906619072
3323,-3710.9263267845668,0.0024803672383334405
3324,-3712.0429161095094,0.0024823100860049733
3325,-3713.159505434452,0.0024842529336765065
3326,-3714.2760947593947,0.0024861957813480397
3327,-3715.3926840843374,0.0024881386290195725
3328,-3716.50927340928,0.0024900814766911058
3329,-3717.6258627342227,0.002492024324362639
3330,-3718.7424520591658,0.002493967172034173
3331,-3719.8590413841084,0.002495910019705706
3332,-3720.975630709051,0.002497852867377239
3333,-3722.0922200339937,0.0024997957150487723
3334,-3723.2088093589364,0.002501738562720305
3335,-3724.325398683879,0.0025036814103918384
3336,-3725.4419880088217,0.0025056242580633716
3337,-3726.5585773337643,0.002507567105734905
3338,-3727.675166658707,0.0025095099534064376
3339,-3728.7917559836496,0.002511452801077971
3340,-3729.9083453085923,0.002513395648749504
3341,-3731.0249346335354,0.0025153384964210377
3342,-3732.141523958478,0.002517281344092571
3343,-3733.2581132834207,0.002519224191764104
3344,-3734.3747026083634,0.002521167039435637
3345,-3735.491291933306,0.00252310988710717
3346,-3736.6078812582487,0.0025250527347787034
3347,-3737.7244705831913,0.0025269955824502367
3348,-3738.841059908134,0.0025289384301217695
3349,-3739.9576492330766,0.0025308812777933027
3350,-3741.0742385580193,0.002532824125464836
3351,-3742.190827882962,0.0025347669731363687
3352,-3743.307417207905,0.002536709820807903
3353,-3744.4240065328477,0.002538652668479436
3354,-3745.5405958577903,0.002540595516150969
3355,-3746.657185182733,0.002542538363822502
3356,-3747.7737745076756,0.0025444812114940353
3357,-3748.8903638326183,0.0025464240591655685
3358,-3750.006953157561,0.0025483669068371013
3359,-3751.1235424825036,0.0025503097545086346
3360,-3752.2401318074462,0.002552252602180168
3361,-3753.356721132389,0.0025541954498517006
3362,-3754.4733104573315,0.002556138297523234
3363,-3755.5898997822746,0.002558081145194768
3364,-3756.7064891072173,0.0025600239928663007
3365,-3757.82307843216,0.002561966840537834
3366,-3758.9396677571026,0.002563909688209367
3367,-3760.0562570820452,0.0025658525358809004
3368,-3761.172846406988,0.002567795383552433
3369,-3762.2894357319306,0.0025697382312239664
3370,-3763.406025056873,0.0025716810788954996
3371,-3764.522614381816,0.002573623926567033
3372,-3765.6392037067585,0.0025755667742385657
3373,-3766.755793031701,0.002577509621910099
3374,-3767.872382356644,0.002579452469581632
3375,-3768.988971681587,0.002581395317253166
3376,-3770.1055610065296,0.002583338164924699
3377,-3771.222150331472,0.0025852810125962323
3378,-3772.338739656415,0.002587223860267765
3379,-3773.4553289813575,0.0025891667079392983
3380,-3774.5719183063,0.0025911095556108315
3381,-3775.688507631243,0.0025930524032823647
3382,-3776.8050969561855,0.0025949952509538975
3383,-3777.921686281128,0.0025969380986254308
3384,-3779.038275606071,0.002598880946296964
3385,-3780.1548649310134,0.002600823793968497
3386,-3781.2714542559565,0.002602766641640031
3387,-3782.388043580899,0.002604709489311564
3388,-3783.504632905842,0.002606652336983097
3389,-3784.6212222307845,0.00260859518465463
3390,-3785.737811555727,0.0026105380323261634
3391,-3786.85440088067,0.0026124808799976966
3392,-3787.9709902056125,0.0026144237276692294
3393,-3789.087579530555,0.0026163665753407626
3394,-3790.2041688554978,0.002618309423012296
3395,-3791.3207581804404,0.0026202522706838286
3396,-3792.437347505383,0.002622195118355362
3397,-3793.553936830326,0.0026304493223550953
3398,-3794.670526155269,0.0026390479380502315
3399,-3795.7871154802115,0.0026476465537453673
3400,-3796.903704805154,0.002656245169440503
3401,-3798.0202941300968,0.0026648437851356393
3402,-3799.1368834550394,0.0026734424008307755
3403,-3800.253472779982,0.0026820410165259113
3404,-3801.3700621049247,0.002690639632221047
3405,-3802.4866514298674,0.002699238247916183
3406,-3803.60324075481,0.002707836863611319
3407,-3804.7198300797527,0.0027164354793064553
3408,-3805.836419404696,0.0027250340950015946
3409,-3806.9530087296384,0.0027336327106967304
3410,-3808.069598054581,0.0027422313263918666
3411,-3809.1861873795237,0.002750829942087003
3412,-3810.3027767044664,0.0027594285577821386
3413,-3811.419366029409,0.0027680271734772744
3414,-3812.5359553543517,0.0027766257891724106
3415,-3813.6525446792944,0.002785224404867547
3416,-3814.769134004237,0.0027938230205626826
3417,-3815.8857233291797,0.0028024216362578184
3418,-3817.0023126541223,0.002811020251952954
3419,-3818.1189019790654,0.002819618867648094
3420,-3819.235491304008,0.00282821748334323
3421,-3820.3520806289507,0.002836816099038366
3422,-3821.4686699538934,0.0028454147147335017
3423,-3822.585259278836,0.002854013330428638
3424,-3823.7018486037787,0.002862611946123774
3425,-3824.8184379287213,0.00287121056181891
3426,-3825.935027253664,0.0028798091775140457
3427,-3827.0516165786066,0.002888407793209182
3428,-3828.1682059035493,0.002897006408904318
3429,-3829.284795228492,0.002905605024599454
3430,-3830.4013845534346,0.0029142036402945897
3431,-3831.5179738783777,0.002922802255989729
3432,-3832.6345632033203,0.002931400871684865
3433,-3833.751152528263,0.0029399994873800014
3434,-3834.8677418532056,0.002948598103075137
3435,-3835.9843311781483,0.002957196718770273
3436,-3837.100920503091,0.002965795334465409
3437,-3838.2175098280336,0.0029743939501605454
3438,-3839.3340991529763,0.002982992565855681
3439,-3840.450688477919,0.002991591181550817
3440,-3841.5672778028616,0.003000189797245953
3441,-3842.683867127804,0.003008788412941089
3442,-3843.8004564527473,0.0030173870286362287
3443,-3844.91704577769,0.0030259856443313644
3444,-3846.0336351026326,0.0030345842600265002
3445,-3847.1502244275753,0.0030431828757216364
3446,-3848.266813752518,0.0030517814914167727
3447,-3849.3834030774606,0.0030603801071119085
3448,-3850.499992402403,0.0030689787228070442
3449,-3851.616581727346,0.0030775773385021805
3450,-3852.7331710522885,0.0030861759541973167
3451,-3853.849760377231,0.0030947745698924525
3452,-3854.966349702174,0.0031033731855875882
3453,-3856.082939027117,0.003111971801282728
3454,-3857.1995283520596,0.003120570416977864
3455,-3858.3161176770022,0.003129169032673
3456,-3859.432707001945,0.0031377676483681357
3457,-3860.5492963268875,0.0031463662640632715
3458,-3861.66588565183,0.0031549648797584077
3459,-3862.782474976773,0.003163563495453544
3460,-3863.8990643017155,0.0031721621111486797
3461,-3865.015653626658,0.0031807607268438155
3462,-3866.132242951601,0.0031893593425389517
3463,-3867.2488322765435,0.003197957958234088
3464,-3868.3654216014866,0.0032065565739292272
3465,-3869.482010926429,0.003215155189624363
3466,-3870.598600251372,0.0032237538053194992
3467,-3871.7151895763145,0.003232352421014635
3468,-3872.831778901257,0.0032409510367097712
3469,-3873.9483682262,0.003249549652404907
3470,-3875.0649575511425,0.003258148268100043
3471,-3876.181546876085,0.003266746883795179
3472,-3877.298136201028,0.0032753454994903152
3473,-3878.4147255259704,0.003283944115185451
3474,-3879.531314850913,0.003292542730880587
3475,-3880.647904175856,0.0033011413465757265
3476,-3881.764493500799,0.0033097399622708627
3477,-3882.8810828257415,0.0033183385779659985
3478,-3883.997672150684,0.0033269371936611343
3479,-3885.114261475627,0.0033355358093562705
3480,-3886.2308508005694,0.0033441344250514063
3481,-3887.347440125512,0.0033527330407465425
3482,-3888.4640294504547,0.0033613316564416783
3483,-3889.5806187753974,0.003369930272136814
3484,-3890.69720810034,0.0033785288878319503
3485,-3891.8137974252827,0.0033871275035270865
3486,-3892.9303867502254,0.0033957261192222223
3487,-3894.0469760751685,0.0034043247349173616
3488,-3895.163565400111,0.003412923350612498
